Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;
427;1,743;0,036353147235902106;4;0;28;40;270;22;38;19;9;1;0,10360459042324704;0,08308629453857119;0,481311132229667;0,05896223564131417;0,19779507065749727;0,051243172005305884;0,022009610643816787;0,0019878938605808433
446;1,805;0,03632709359605524;4;0;29;41;282;23;42;19;9;1;0,10519040986566461;0,08756901528809588;0,4636846438729751;0,06015628595193051;0,19893318355823153;0,057111470244411544;0,02497933158576672;0,0023756596329241784
454;1,835;0,03626031746031366;4;0;29;41;286;23;45;20;9;1;0,10877748732123968;0,0907454552336722;0,4570741829111199;0,0626069037086269;0,19818833148378417;0,05378220342453738;0,026259815296808934;0,0025656206202107476
457;1,847;0,03624586754241543;4;0;29;42;287;23;46;20;9;1;0,10874506098997311;0,08658067232603815;0,45143192360539797;0,06272460082662923;0,20759978375699728;0,05391557194020992;0,026399387841454396;0,0026029987133000844
458;1,859;0,03620186097427103;4;0;29;42;287;23;47;20;9;1;0,10810070970233257;0,08613785774666954;0,4464777966612075;0,062475792779702964;0,21407850206697615;0,05373078646239487;0,026376199613209177;0,002622354967507324
467;1,884;0,03618675424192297;4;0;31;42;291;24;48;20;10;1;0,09831804394121403;0,0891409074767924;0,44218883521399854;0,06000409178445341;0,22938726083569008;0,055866005258225736;0,02228503689036076;0,002809818599264989
469;1,893;0,03618325123152344;2;0;31;43;292;24;48;20;10;1;0,09837619267622635;0,0848707376320672;0,44643741398113307;0,060124104618690215;0,22896960124628368;0,055989138701461875;0,022392710132131333;0,0028401010120063077
474;1,913;0,03616814449917527;4;0;31;43;295;24;50;20;10;1;0,09949752633385027;0,08592809674945168;0,438157767778538;0,06102219885451432;0,23270759465388433;0,056854197728068295;0,022886993050718594;0,0029456248509744883
492;1,972;0,036121510673231105;4;0;33;44;304;26;54;20;10;1;0,09403588725048596;0,08792149792630603;0,4344860040727585;0,0572624200208008;0,23525883334975012;0,062167682396460255;0,02546101196381367;0,0034066630196246924
497;1,994;0,03607224958948729;4;0;33;44;308;26;55;20;10;1;0,09491185135286391;0,08879280417544767;0,4225171611446345;0,05804760893835373;0,24322186872680462;0,06297475831185359;0,025994107941156818;0,0035398394088851444
499;2,021;0,036055172413789416;4;0;33;44;308;26;57;20;10;1;0,09595402400306022;0,08981171283995819;0,42249976597484323;0,05889719204952981;0,2387823328558712;0,06385825310263035;0,026530559984204;0,0036661591899030334
502;2,045;0,036039189928841364;4;0;33;45;308;26;59;20;10;1;0,09772329611564816;0,08573602135058662;0,42390633586814386;0,06027912235122932;0,23582089833097813;0,06530331109958978;0,027372294170848736;0,0038587207129752383
512;2,095;0,035987301587297904;4;0;33;47;312;27;62;20;10;1;0,10317524006265594;0,07947013905411869;0,4224063234440516;0,05937023476980827;0,23233207344304802;0,06941706864932831;0,029526610477477077;0,0043023100995120515
515;2,115;0,035932785987954685;4;0;33;48;312;27;64;20;10;1;0,10441437507901831;0,07674563244185241;0,42253783921068244;0,060357794917204624;0,23080274940348938;0,07048079414534009;0,030191211626680436;0,004469603175732339
598;2,33;0,035915489874106976;4;0;40;56;347;31;81;28;14;1;0,10373792085211458;0,08325903469101;0,43299427101597876;0,06870937335650434;0,22070768647463532;0,05841157917470791;0,024659557395186993;0,007520577039862229
621;2,396;0,03589644225505928;4;0;44;57;355;33;86;30;15;1;0,09523866482690334;0,08777072962229886;0,43591651050347896;0,06843260444319628;0,22339581808531284;0,056908993735001995;0,023743598873193553;0,008593079910614193
622;2,405;0,03587783251231158;4;0;44;57;355;33;87;30;15;1;0,09487162220200349;0,0874533071272221;0,43231311905170033;0,06823466261479463;0,22798391866764287;0,05677492979491216;0,0237481732627795;0,008620267278944882
623;2,493;0,03587695675971159;7;0;44;57;355;33;87;30;15;2;0,09677230464465321;0,08941010041661236;0,4225402478182423;0,07025055613040918;0,2268810307803234;0,05875563340306765;0,025187252130263346;0,010202874676428794
640;2,548;0,035858347016964;4;0;45;58;359;35;94;31;16;2;0,09836747464753633;0,09167830905150331;0,425576760862412;0,0683541123907851;0,220955053972523;0,0594213733352367;0,02452619743211286;0,011120718307890765
1000;3,509;0,035858347016964;-1;-1;85;91;504;68;167;58;23;4;0,08988149998095607;0,10970094659548696;0,40553647261145603;0,06920105753053092;0,19985207237755814;0,0632487720261854;0,04305157740048354;0,019527601477342886
1041;3,658;0,035858128078813944;6;0;89;95;522;73;174;59;24;5;0,08616165272606924;0,10538534261733241;0,3778195589210058;0,06528391891499707;0,18970752361742313;0,06347538367878704;0,09520139482992832;0,01696522469445704
1098;3,899;0,03585725232621395;6;0;92;100;546;76;183;65;29;7;0,08786348538399562;0,10459195965985203;0,3574217307862204;0,06690416994967244;0,18433663592756303;0,06134950786366502;0,12325638567838625;0,014276124750645172
1110;3,98;0,03585703338806412;6;0;94;100;549;76;185;67;31;8;0,08458086187584414;0,1026565870427395;0,3436096821560088;0,06603254467183803;0,17776406314715779;0,058783360205023324;0,15382685728337772;0,012746043618010633
1137;4,043;0,0358530925013647;6;0;98;103;557;76;189;71;35;8;0,08167708041255292;0,10016006285688711;0,33680818635054355;0,06667341311836675;0,17437519971122878;0,05594539559445229;0,17129886068549205;0,013061801270476523
1156;4,093;0,03584915161466529;0;0;99;104;564;77;194;74;36;8;0,12289677166683985;0,09695806149809198;0,3222126426937691;0,06432845427558954;0,16563615344845684;0,05265713878282947;0,16237029776737383;0,012940479867049529
1160;4,106;0,03584740010946552;2;0;101;104;565;77;195;74;36;8;0,11988283933054425;0,09711035321890052;0,32526233221374107;0,0644715282938916;0,16498743296197543;0,052791052080302166;0,16249209776415116;0,013002364136493683
1171;4,136;0,035845648604265645;6;0;102;104;567;78;196;76;40;8;0,11731717766806962;0,09628813508432253;0,31979647218015234;0,06314146313253416;0,16249263785949694;0,05111375273165914;0,17685348863979622;0,01299687270396919
1186;4,178;0,03584477285166576;6;0;103;105;574;78;199;77;42;8;0,11483154925808894;0,0945698494694431;0,31124392685872815;0,06271946071770079;0,15839933096354722;0,05018864347806864;0,19503212233441572;0,013015116920007291
1256;4,438;0,035841488779416175;6;0;113;114;590;83;212;82;52;10;0,10963602962403261;0,09401818624080428;0,31579771267810525;0,06429043621717803;0,15874470455529419;0,051285542010678024;0,1939860389585049;0,01224134971540284
1261;4,455;0,03583886152161653;6;0;115;114;590;83;213;82;54;10;0,10578644402102907;0,09275273015807196;0,3109970738075424;0,06346027795661635;0,1557932129947309;0,05064000160123116;0,20845771019993237;0,012112549260845873
1284;4,565;0,03582703886151806;2;0;117;116;599;84;216;83;58;11;0,10645435523550187;0,09375813202341418;0,3152688076145243;0,06478792122828436;0,1570390434918757;0,051793959605996254;0,19921473087850597;0,011683049921897592
1310;4,679;0,03550738916255802;7;0;119;118;607;87;218;85;64;12;0,1075558668856588;0,09512280132808769;0,3175833226373644;0,06469466768594107;0,15998274500865978;0,052491698534033585;0,1853706467796129;0,017198251140641774
1313;4,688;0,03539682539682176;2;0;119;118;608;88;218;86;64;12;0,10739468735268656;0,09498642531187663;0,31985831723940517;0,06395945000100625;0,15970945420599708;0,05186295759825431;0,18503957008193897;0,017189138208835067
1315;4,697;0,03534953475642788;4;0;119;118;608;88;219;87;64;12;0,10710266041720252;0,09473497185516416;0,3187841005485055;0,06380495588361872;0,16286613606090103;0,05106887750468341;0,18447743773797548;0,017160859991949252
1320;4,716;0,035300054734534014;4;0;120;118;608;88;221;87;66;12;0,10645101473768638;0,09513841380736532;0,3196461285261766;0,06410901941166172;0,16637949574777006;0,051326834858379744;0,17967752097877776;0,017271571932182476
1329;4,742;0,03524926108374027;4;0;121;119;610;89;222;87;69;12;0,1062960524894605;0,09517244032442873;0,32069146497973594;0,06405398279531764;0,17116147150922065;0,05179180804450413;0,17337546624943864;0,0174573136078938
1332;4,753;0,03514679802955323;4;0;121;120;611;89;223;87;69;12;0,10607915029621132;0,09425124408665425;0,31933544243133155;0,06394655382070397;0,17426958659649924;0,05171284253708055;0,17296085326399188;0,017444326967527176
1337;4,768;0,03512052545155642;4;0;121;120;614;89;224;88;69;12;0,10594336628231692;0,09414038496214193;0,3172864837969082;0,06389312763476215;0,17748932785278793;0,051132413528111126;0,1726652245266233;0,017449671416348445
1351;4,862;0,035116146688557004;6;0;122;121;620;89;226;88;72;13;0,10475233833625365;0,09317951560996122;0,31216996089987153;0,06394629434669336;0,17535265462299768;0,05123176011166597;0,18308991136827601;0,016277564704280514
1352;4,868;0,035108483853308114;2;0;122;121;621;89;226;88;72;13;0,10446923371671146;0,0929309014747939;0,31405338526715054;0,0637827708807706;0,17485213284095666;0,051104096630620655;0,18256497603039992;0,01624250315859618
1354;4,877;0,03509140667761024;2;0;122;121;622;89;226;88;73;13;0,1044749209742077;0,09294071588316034;0,3167259319034395;0,06380000395723313;0,17482228267100236;0,05112285705442395;0,17985667740624367;0,01625661015028928
1362;4,9;0,03503929939791672;4;0;122;122;624;91;228;89;73;13;0,10460053810551728;0,09232539590990593;0,3157714284099103;0,06267889044565378;0,17765433424287852;0,050690434434573044;0,17997133083466454;0,016307647616896532
1382;4,995;0,03502090859331919;2;0;127;124;629;93;228;91;76;14;0,10155335724100531;0,09244771697432516;0,32113227791650617;0,06281347324731812;0,18056392166425175;0,05074645065352157;0,1751908247088109;0,015551977594260998
1409;5,111;0,034966174055825916;4;0;133;125;638;94;230;94;80;15;0,09852610204852082;0,0938330412909726;0,3223533602055522;0,0637517139639116;0,18693733021318293;0,05050044324608817;0,1691021832295043;0,014995825802267335
1422;5,151;0,03496420361247632;6;0;134;127;640;94;234;95;83;15;0,09742347073154457;0,09221036198565345;0,3200579224718818;0,06360147910377288;0,18341841888942031;0,04989486029004838;0,17840826651382852;0,014985220013850086
1429;5,173;0,034963327859876325;6;0;134;129;642;94;236;95;84;15;0,09645662046389626;0,08998552616353722;0,3157626845237403;0,06298592564684541;0,18016202995739644;0,049418948649696565;0,19037557686237067;0,014852687732517038
1430;5,181;0,03496245210727644;6;0;134;129;642;94;236;95;85;15;0,09518644190491032;0,08880166377380413;0,3115385536501746;0,06216123739175776;0,17776973274179958;0,048774010487663416;0,20110635598452356;0,014662004065366671
1450;5,29;0,03496201423097656;6;0;134;130;651;95;236;96;92;16;0,09617432651897016;0,0891121850135298;0,3097903990856016;0,062313820647076704;0,17934439515662445;0,04888681733082575;0,20039054512236992;0,013987511125001592
1454;5,302;0,03495544608647749;2;0;134;130;652;96;237;97;92;16;0,09609620949235281;0,08904130393892104;0,3120854996290885;0,06168484418632499;0,17852465975002565;0,04839006190049302;0,20019531887832479;0,013982102224469325
1471;5,346;0,03495062944717808;2;0;135;132;657;97;240;99;95;16;0,09644629955552292;0,0887961147951171;0,3164583303081824;0,06184982543776309;0,1784903530279873;0,048046895795541326;0,19574657504864237;0,01416560603124349
1474;5,358;0,03494887794197832;6;0;135;133;657;97;241;99;96;16;0,09547337693431568;0,08726737416580178;0,3131913374171234;0,06123135841177037;0,17603847960282826;0,04756886053664772;0,20520110923923576;0,01402810369227711
1476;5,368;0,034921072796931796;4;0;135;134;657;97;242;99;96;16;0,0952314231647332;0,0864211150684831;0,3123479346951174;0,06107981588808041;0,17881072278249358;0,047452736024009914;0,20466010528005285;0,013996147097029638
1488;5,403;0,03491012588943332;2;0;136;135;662;98;245;99;97;16;0,09472903358513526;0,08632149766177487;0,31496056546159196;0,06090089451088655;0,17779537667632844;0,04774078345008504;0,20346242857845065;0,014089420075747285
1496;5,482;0,034909906951283265;0;0;138;136;664;98;245;99;99;17;0,12190705251213764;0,08359937992566399;0,3069654753770049;0,059611375997618975;0,17386704002946576;0,04673991140787194;0,1943030428233248;0,013006721926912036
1497;5,492;0,03488188286808669;4;0;138;136;664;98;246;99;99;17;0,1215462450497128;0,08335491535690645;0,3060303103768509;0,05943895292562627;0,1763333745529394;0,04660578707698035;0,19371945277772265;0,012970961883261262
1498;5,499;0,03190430727023019;2;0;138;136;665;98;246;99;99;17;0,12124483540423803;0,08315048905812522;0,30775180891224496;0,05929463559222946;0,17589135314897789;0,046493449473085785;0,19323252999253301;0,012940898418565707
1499;5,506;0,0318834567901205;2;0;138;136;666;98;246;99;99;17;0,12094179351445572;0,08294431359174743;0,30948246098423093;0,05914866836901265;0,17544827815713865;0,04637959116701036;0,1927448146931182;0,012910079523285883
1502;5,519;0,031866337448556714;4;0;139;136;667;98;247;99;99;17;0,11998739331797693;0,0828163046915594;0,3084263459556555;0,059059739417214846;0,1780778372493651;0,04631118901648605;0,19242820593819404;0,012892984413548018
1514;5,558;0,031859972565154826;4;0;141;137;671;98;249;100;101;17;0,11929800968877666;0,08276385541580272;0,30836691211358475;0,05948346359641486;0,18122142230862817;0,046045428584699157;0,18982966511594476;0,012991243176149024
1528;5,597;0,031859753086416864;2;0;143;139;676;99;251;100;103;17;0,11855514743533373;0,08209258371044734;0,3116244083183493;0,05940982457854655;0,18119488874025577;0,04644089209593071;0,18757545250617608;0,013106802614960516
1545;5,753;0,03179610425239776;4;0;146;141;679;99;254;100;107;19;0,11772642384576613;0,08190059354964467;0,31382637068042085;0,06014182358615907;0,18498301300937278;0,047019446380303954;0,1824767813366221;0,011925547611710328
1546;5,76;0,03176449931412617;2;0;146;141;680;99;254;100;107;19;0,1174328285030689;0,08169670857921708;0,3155378864995804;0,059992333507836004;0,18452066089840058;0,04690271581850875;0,182020723958563;0,011896142234825236
1551;5,778;0,031755061728392264;4;0;147;141;681;99;256;101;107;19;0,11669648699884357;0,08165017729517364;0,3149315543618179;0,05995868175997603;0,18656759356987182;0,04639252077094021;0,18191297819604954;0,011890007047327417
1552;5,787;0,03175374485596416;6;0;147;141;681;99;256;101;108;19;0,11557316716414448;0,0808645620524743;0,3118962829158343;0,05938199761885157;0,1847706471289444;0,04594645873819338;0,1897910054932427;0,011775878888314637
1560;5,81;0,031734430727020424;4;0;149;143;682;99;257;101;110;19;0,11468269090301086;0,08012806657355573;0,31278786830451333;0,05963246850098662;0,18839211912354936;0,04614056274526822;0,18641018383737906;0,011826040011737007
1566;5,833;0,03170480109739082;4;0;149;144;684;99;259;101;111;19;0,11481107603123036;0,07967510035746347;0,3122391914863587;0,05969996612811074;0,19066764399145064;0,04619301360944788;0,18487421939599516;0,011839788999942973
1573;5,858;0,03169404663922892;4;0;150;144;686;99;262;102;111;19;0,11390267386744227;0,07975343846864646;0,3115083618815415;0,05975890907351068;0,19234977935036926;0,04582130579894649;0,18505378079000778;0,01185175076953565
1577;5,873;0,031692071330587046;2;0;150;144;688;100;263;102;111;19;0,11383532204902784;0,07970644511070768;0,31313470944663047;0,059168175608190474;0,1915721612212201;0,045794454377179154;0,18494383316829702;0,011844899018747206
1580;5,888;0,031670123456787436;4;0;150;145;688;100;264;102;112;19;0,11380139901147818;0,07918115174536244;0,31304014955258697;0,059150695620302965;0,19436360408095768;0,04578097149319066;0,18284055391402496;0,011841474582096315
1585;5,909;0,03158803840877655;4;0;150;146;689;100;266;102;113;19;0,11389080465092871;0,07870688715122302;0,3128604498164769;0,05919731297611115;0,19658795965818474;0,045817096523576316;0,18108860996141957;0,011850879262079618
1611;6,021;0,03152438957475734;4;0;151;150;700;101;270;104;115;20;0,11454602802332316;0,07767968353753593;0,31188057941765424;0,05933913652119262;0,19963724382864279;0,04553210878441038;0,17992884637667328;0,01145637351056773
1624;6,055;0,03151122085047753;4;0;153;152;704;101;273;105;116;20;0,11363889708032968;0,07707261158784923;0,31168247518893405;0,059603603701690176;0,20200220480410216;0,04534521936354463;0,1791474004633937;0,01150758781015643
1628;6,071;0,03146908093278211;4;0;153;152;706;101;274;105;117;20;0,11360545847925173;0,07705015155935767;0,3107659189962247;0,05958634641135097;0,20466657966587826;0,04533218102424617;0,17748896949450338;0,011504394369187163
1635;6,095;0,03139445816186315;4;0;154;152;708;101;276;106;118;20;0,11309944680635022;0,07716562090168103;0,3103753008626942;0,05967585047244972;0,20695732686097829;0,045009852514948115;0,17619467154473875;0,011521930036159648
1637;6,107;0,031393141289435156;6;0;154;152;708;101;277;106;119;20;0,11213217326058823;0,07650597253555644;0,30771761188272234;0,05916587109774261;0,20446252939470183;0,04462533706973201;0,18396684375585376;0,011423661003102914
1641;6,12;0,03137711934156129;4;0;154;153;710;101;278;106;119;20;0,11197686653686223;0,07590752794788068;0,30647417067962174;0,0590844339139883;0,20687391035571565;0,04456408331438015;0,18371081696623198;0,011408190285319267
1643;6,133;0,03131303155006615;4;0;154;153;710;101;280;106;119;20;0,11176037390608;0,07576117181008604;0,3058774485887509;0,058970715349642454;0,20841091966083852;0,04447848261163957;0,18335439985101407;0,011386488221948536
1649;6,15;0,031311275720162235;6;0;154;154;712;102;280;106;121;20;0,1111336040824425;0,07480969170289958;0,30337838185636756;0,058042472782028745;0,2072389773096579;0,044230031400208085;0,18984358088323408;0,011323259983161553
1657;6,18;0,03129152263374246;2;0;155;154;713;103;283;106;123;20;0,11097269208684543;0,07511426676091573;0,30703053652726214;0,05772113184157942;0,20606079795616167;0,04441127652503915;0,187318861431411;0,011370436870785448
1669;6,207;0,03129152263374246;-1;-1;157;154;716;104;284;107;126;20;0,11043773753769093;0,07579686003998208;0,30852091660349185;0,05770609094868317;0,20723968840442114;0,04436063594808528;0,1844627778278957;0,01147529268974979
